"col_ID","Target","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97"
"A54",-0.569693076663855,-0.754031209027026,-0.624625437911568,-0.509638846986218,-0.471724964584332,0.111957451077998,-0.603926539536582,0.112350652724185,1.4082733009097,-0.607840453058899,-0.537442702327379,1.54969008610583,-0.590512240009621,-0.334355561193428,-0.468090538954332,0.519349295895802,-0.300498871085311,-0.610435998122763,-0.685790470075692,-1.17943866537026,0.0996189219190492,-0.44938336190137,-0.460510006039654,-0.670564466999128,1.03024045068009,-0.653104227874156,0.613492463077661,-0.579528937011858,-0.503199776251452,0.357700138616625,-0.593744520928609,-0.242315931162163,-0.462119786779203,-0.0669064450297968,-0.445405041802947,-0.599694814676733,-0.590583704168614,-1.11010251557008,0.14851657942843,-0.45329445101567,-0.462399876040592,-0.681497406439196,0.227081204751359,-0.644821945797961,1.8411892504117,-0.561615936631576,-0.486129352821322,1.3586481824833,-0.588678245017564,-0.143972511108254,-0.466319668018788,-0.573558320674265,-0.564851227126955,-0.520040144147598,-0.601953743750166,-1.07382436684172,0.179085816790198,-0.426465859180878,-0.448944505906685,-0.688616674327152,-0.560945902992448,-0.640478633515993,1.15106447223845,-0.552558278465427,-0.479960044204054,1.63457021359997,-0.584301831655119,-0.340485509560777,-0.489777620820269,-0.949473856253488,-0.635912147149825,-0.537692139501924,-0.56057739879626,-1.06131946330936,0.22107247701852,-0.397416888507733,-0.440656827025157,-0.63761826826678,-1.09254713643027,-0.573340467543494,2.18701157564947,-0.528068228110916,-0.455580503754711,2.15431016613031,-0.579328349986304,-0.385400675901139,-0.473865519802423,0.375999688393956,-0.254983047972883,-0.51009293054031,-0.52529840951707,-1.03219313395378,0.258013319548021,-0.393569350903603,-0.438786891698342,-0.685865735937174,1.02506854748295,-0.546606872747196
"A55",-0.262242293958278,-0.576487344450741,-0.543005527254449,-0.422689166540325,-0.294111921238814,0.784898177676792,0.827033159237994,-0.0985295248542225,1.68013400653138,-0.685752495829753,-0.646630916897207,1.46306950559583,-0.723030502103767,-0.568321496513933,-0.628330685699875,0.316118152405795,-0.394851182412358,-0.683551295907517,-0.679835879368758,-1.17943866537026,0.0991157004020632,-0.60383740218776,-0.634283876563872,-0.854454170577004,0.94516849891723,-0.69440638156885,0.791506420023135,-0.657627056165638,-0.57056701417836,0.601942236019054,-0.734240675134677,-0.497093837288047,-0.630992409726211,-0.226923529070849,-0.51944817114487,-0.61812939231563,-0.645930836236361,-1.11010251557008,0.189498537178609,-0.5976666037207,-0.637435065711502,-0.842000769440307,0.154544024041638,-0.683237017661968,0.510892070767144,-0.653980380794739,-0.488584481877989,0.112684724226103,-0.731050494246724,-0.636537628810724,-0.640423105595464,-0.691875710807397,-0.620851286970675,-0.553567170596041,-0.724001314559867,-1.07382436684172,0.288139617689309,-0.585514953586588,-0.664268702552759,-0.870018194140333,-0.614647538105691,-0.610622891700257,0.127428291283718,-0.642181857967995,-0.474552385536921,0.145824306231804,-0.727439637312992,-0.641840319113402,-0.654614037670693,-1.01166367776848,-0.667143005625878,-0.675640657154971,-0.653159817899859,-1.06131946330936,0.409184730560356,-0.555198685753595,-0.662450749844969,-0.861520786747732,-1.1176820070343,-0.534769405723854,-0.0556115558078267,-0.632234743222092,-0.551430515435122,0.0689194588582958,-0.712872220119276,-0.604555755586784,-0.727129014779482,0.741232602913484,-0.307168173711495,-0.66232151315148,-0.597318088217857,-1.03219313395378,0.447077214488724,-0.548477881622181,-0.655362816840003,-0.866144675733919,0.938284335426392,-0.491727573031649
"A56",1.82842302843964,0.22800829191055,-0.0532860633117329,0.861149482492404,1.92605112058016,0.216571690323465,-0.603926539536582,2.12073329632806,1.21521279981604,1.52440545215978,1.34326858536516,1.06708970897866,1.6269161018941,2.0583039800669,1.53422650841304,1.02047213326583,1.55872491855014,1.45970563789628,1.60223489243807,0.958251607282931,0.800606495080611,1.31908262977943,1.39030735799748,0.729201101139633,0.640351370058448,1.37030257517432,1.18202838785507,1.49346679096129,1.34428276765544,2.35234393406979,1.6671614295677,0.924011113363868,1.45880629924301,0.0944377949215489,0.800549488640643,1.26402877628628,1.39977130788885,0.999533344774437,0.796909696690194,1.27507248751931,1.26715775938119,0.859473349849914,-0.359301987443576,1.18577544370397,2.00422519469813,1.35449351287092,1.34271860084502,0.901353083442095,1.61966549491939,1.19429737111043,1.43403577798323,-0.798834631487748,0.0551816582376852,1.66608037569149,1.47006460799821,1.02608518192945,0.797847600152544,1.30337108251227,1.2534955710241,0.674780594977421,-1.37106692557791,1.45420578809791,1.07565166180579,1.33148522977333,1.33395676522763,0.664293030190867,1.68841396131249,0.900124280244818,1.18367035024817,3.16543774423777,3.71431504135327,1.47725855739659,1.30228519178687,1.04499616774862,0.812348770250019,1.41965834904134,1.41686727659077,0.857609420624208,2.11221276779689,1.55649290137861,0.204522551045842,1.39067898023695,1.41262786344255,0.214590133263326,1.52315534450617,1.94249741808872,1.11750667698257,1.32720094392661,2.07923728625716,1.36631848187667,1.34975510771636,1.07880995062036,0.819777332745038,1.3402924716818,1.3953619146756,0.972022423955656,0.639459584790026,1.52954027798879
"A57",2.8737556896386,3.20186802356332,1.70154201581633,4.34233077022206,1.8372445989074,0.968681914169175,2.25799285801257,0.714865445805349,-0.185179406367716,0.573560522017519,0.58745925594025,-0.714819375798577,0.590278400217315,-0.055597879944753,0.193413656584958,-0.667520582085839,-0.0270000936748036,0.5025285190228,0.387707321230648,0.908587103863427,0.685871989207793,0.696023332895717,0.673949222110107,0.700198497059689,-1.17023930500291,0.997996948032808,-0.577784328384433,0.590245065095838,0.512425291735215,-0.449655683352515,0.628453015900416,0.00189826684616562,0.273682356061332,1.06847543622594,1.22884842955274,0.699027284148404,0.651514153783544,0.948390046961189,0.691527519618305,0.72081094227634,0.720652270985396,0.698715889354691,1.46929066976983,0.690098298665315,-0.613865630477394,0.633688634891717,0.580735819075813,-0.709120961007368,0.559970794397644,0.267507021642892,0.379560240962229,0.528633900299266,0.903057651330477,0.750686956715273,0.610150908297265,0.972694755959994,0.689742093174295,0.723910128117735,0.763447399346827,0.907210181545679,0.715924246475574,0.444767168034211,-0.990164833816616,0.692430141146324,0.626493942210138,-0.535591730971538,0.577542753144556,0.307094583641369,0.493865779732804,0.0426912891242775,0.520095516888913,0.539372699022063,0.717059984833414,0.979962254204556,0.689727449422748,0.740778166819673,0.791408414238902,0.994842245700325,0.00667743774002076,0.485816915162844,-0.571427596537229,0.724013283525422,0.738210339396663,-0.506096361161562,0.498735408955544,1.14011855956538,0.616962289271999,-0.884142515464074,-0.233113543672514,1.10566915707853,1.05207376908644,0.995019889853022,0.681371706305193,0.866201494498957,0.801893566478544,1.51968914087986,-1.16732408326907,0.597162306621644
"A58",-0.323732450499394,0.205815308838514,0.150763713331065,-0.358275423679388,-0.915757572948126,2.19570007260211,2.25799285801257,-0.791421536897561,-0.500943083083586,-1.00217079198077,-1.11518813452246,-0.56632695206714,-0.967528766997333,-0.854983603514638,-0.972367650336458,-0.308027270490182,-0.74968343507481,-0.649699488744182,-0.922929433316778,-1.17943866537026,-1.56503785627079,-1.213570395737,-1.18788606252757,-1.09983599165988,0.614325120408964,-0.98911913082763,-0.672642976722159,-0.997184095964679,-1.1280522267697,-0.497147202291876,-0.983962591190039,-0.786737183998969,-0.986228034425452,-0.718160809580763,-0.797903356916674,-1.02185885093706,-0.696318143841826,-1.11010251557008,-1.50442238316213,-1.22069848037837,-1.20251406904354,-1.04219462725568,-0.127551842294723,-0.980866596070845,-0.370263285707004,-1.0089496171865,-1.14388074645748,0.13256711983659,-0.980320403204679,-0.766095699471919,-0.996842407049601,-1.05524156228293,-0.831451611478921,-1.00037419629676,-0.927211733154547,-1.07382436684172,-1.59849113786531,-1.22313565145784,-1.23408229091863,-0.966933440328146,-0.823492286863889,-0.983438387353504,-0.839957350741737,-1.04938464309922,-1.1676731573068,0.0865707377793391,-0.979122436679586,-0.934758807318971,-1.01546245455847,-1.20243067911199,-0.784593396716225,-1.10575565867775,-1.01488324127082,-1.06225757434294,-1.55089850387556,-1.2055255318122,-1.25574949338797,-0.96005555885548,-1.21543109279861,-0.924707230048497,-0.921241187660744,-1.09056740971127,-1.18027594090428,0.26825827646518,-0.967590557492441,-1.02220154090919,-1.04979069578175,-0.357125603614901,-0.705565264668543,-1.2545331887187,-1.0989139681104,-1.03360778971551,-1.52361989138841,-1.22632926277309,-1.25957991739361,-1.01949630668903,0.607498135848479,-0.904365179744272
"A59",4.10355882046091,1.59287675084074,1.17101259654506,4.15246105986062,3.70218155403533,10.4778181946044,2.25799285801257,0.212769784904379,1.68013400653138,-0.685752495829753,-0.646630916897207,1.46306950559583,-0.723030502103767,-0.568321496513933,-0.628330685699875,0.316118152405795,-0.394851182412358,-0.683551295907517,-0.679835879368758,-1.17943866537026,0.0991157004020632,-0.60383740218776,-0.634283876563872,-0.854454170577004,0.94516849891723,-0.69440638156885,0.791506420023135,-0.657627056165638,-0.57056701417836,0.601942236019054,-0.734240675134677,-0.497093837288047,-0.630992409726211,-0.226923529070849,-0.51944817114487,-0.61812939231563,-0.645930836236361,-1.11010251557008,0.189498537178609,-0.5976666037207,-0.637435065711502,-0.842000769440307,0.154544024041638,-0.683237017661968,0.510892070767144,-0.653980380794739,-0.488584481877989,0.112684724226103,-0.731050494246724,-0.636537628810724,-0.640423105595464,-0.691875710807397,-0.620851286970675,-0.553567170596041,-0.724001314559867,-1.07382436684172,0.288139617689309,-0.585514953586588,-0.664268702552759,-0.870018194140333,-0.614647538105691,-0.610622891700257,0.127428291283718,-0.642181857967995,-0.474552385536921,0.145824306231804,-0.727439637312992,-0.641840319113402,-0.654614037670693,-1.01166367776848,-0.667143005625878,-0.675640657154971,-0.653159817899859,-1.06131946330936,0.409184730560356,-0.555198685753595,-0.662450749844969,-0.861520786747732,-1.1176820070343,-0.534769405723854,-0.0556115558078267,-0.632234743222092,-0.551430515435122,0.0689194588582958,-0.712872220119276,-0.604555755586784,-0.727129014779482,0.741232602913484,-0.307168173711495,-0.66232151315148,-0.597318088217857,-1.03219313395378,0.447077214488724,-0.548477881622181,-0.655362816840003,-0.866144675733919,0.938284335426392,-0.491727573031649
"A60",-0.63118323320497,1.92577149692127,0.76291304325946,-0.212767795178097,-1.09337061629364,1.4684166470207,3.21196599052895,-0.97217597482191,-0.866491603303055,-1.28519821265857,-1.48731939642371,-1.37066091394576,-1.09372237182557,-1.10921729717368,-1.12658167190524,-1.02882039273474,-0.855962328967415,-1.28942955881047,-1.26495276620282,-1.18084974911329,-2.80849822474331,-1.62996275894189,-1.45772846881434,-1.46107273175389,0.392633381704907,-1.30258978884727,-0.83073661751671,-1.29938986138583,-1.51989078154709,-1.56231412707469,-1.09016464457813,-1.10716099056967,-1.15600533213825,-1.28551996123106,-0.881305891270391,-1.31693417645504,-1.31719798789305,-1.13733008398586,-2.90512715340933,-1.64630029963026,-1.4617357340233,-1.42377912832213,-0.316578817449291,-1.42282360649806,-0.80853816052867,-1.31320896266516,-1.55388729892088,-1.23269071208353,-1.08721385704472,-1.15214655429532,-1.18178624734331,-1.4748739059551,-0.894530346216859,-1.31518505487762,-1.31240163108775,-1.11953678641225,-2.85545472996767,-1.65565423355814,-1.47019640999949,-1.37328605823532,-0.963435107180179,-1.45105640952479,-0.794258423895129,-1.33773876845531,-1.59958050389474,-1.44661534592818,-1.08404358257056,-1.22922339425747,-1.21720789518192,-1.42280136103457,-0.819771984791786,-1.3076882261441,-1.34870154113732,-1.10133708262465,-2.73484451443887,-1.65671747307845,-1.46955883498627,-1.33366259924307,-1.28093086153369,-1.45094598124694,-0.512277298401798,-1.35515035809365,-1.63525390332525,-0.897107118775066,-1.08407217836533,-1.2269291303498,-1.27413827991497,-1.04592651279372,-0.771904337795017,-1.34332098569885,-1.38233258605643,-1.10310699797784,-2.64579099987618,-1.65612449996287,-1.45580182211541,-1.27969555516793,0.386505432171622,-1.47981348718264
"A61",1.33650177611072,0.0504644273342648,-0.0532860633117329,0.580781125136259,1.74843807723464,-0.289633276921973,-0.603926539536582,2.32157156068845,1.26474435694794,2.07137979324495,2.23844988440796,1.93329551407871,1.81043519021403,2.58313758224335,2.84901745606877,-0.889448990776927,-0.112132997157114,1.77761325550842,2.29442994549333,0.902660552142723,0.732168368770509,1.807786573373,1.76337028359453,1.1693056049685,-1.12215202379459,2.20129436264274,1.72469377217674,1.93828651309803,1.67259145881822,2.06739482043363,2.03768885484374,1.62891746883389,2.06795397487329,1.95861786462966,2.50514431990999,1.81877527159192,1.98649599712027,0.985922357727879,0.813009751520622,1.67881353916918,1.73755221374477,0.84385451305586,1.67223084992493,2.2734370444534,1.57601794803143,1.90324697525206,1.63331660373416,1.30562846085534,1.99880721038341,2.59093695014333,2.04011283898128,1.2693533480394,1.98900212359578,1.85615485634408,2.04463448409637,1.04718709885952,0.840520826591326,1.5929828663555,1.68202254365964,0.768605803136143,0.884947867501494,1.77666230710245,1.26294741230657,1.88676175495228,1.6311428763257,2.73076122997057,2.05994936824045,1.41221906926376,1.92364252589192,0.56130800673156,1.32759413315983,1.56448467658653,1.80223025494631,1.06339215888758,0.84068172695632,1.5255026124044,1.54994363028266,0.933843422868202,0.112158691325745,1.4562263729158,2.09097184426829,1.73651181040605,1.65485347435584,1.19595046609722,2.00523329535328,1.7496800224181,1.93911738509712,-0.675995213694207,0.108489059548464,2.00614737529628,1.89074998830992,1.08958679821322,0.847820302808013,1.5255752241099,1.49461635132975,0.788163917348799,-1.12152747008662,1.68524209344442
"A62",2.56630490693303,-0.12707943724202,-0.155310951633132,0.855471136014305,3.3469554673443,0.303556358327079,-0.12693997327839,3.2253437503102,-0.607886217800191,2.62471430108694,2.34925870327567,-0.1022881279064,2.32449020022372,2.87129443642153,2.42992784150351,1.37382334808045,2.20628392685684,2.50082142147068,2.46262101633833,1.08669691607551,1.03792576249123,2.2556377510068,2.41671364552095,0.320785063994371,1.63158379784449,1.85802242067414,-0.549449926932904,2.82113481657554,2.81612900388129,0.262717100737903,2.16435584828873,3.60974283580321,3.01937027022652,0.605677210936594,1.52179707004069,2.68434583755077,2.58178765587745,1.18701867744391,1.163942158779,2.40454548029052,2.45020990640718,0.558286228388446,0.739820716869814,2.25926244987836,0.226054954095516,2.89571198312292,3.20995584521561,2.10755175047832,2.30580086034005,4.30831175288627,3.51506460260255,-0.0760994270478525,0.922976518961613,2.86011770345772,2.87725126189654,1.06789139474341,0.884663908607445,2.33362939552836,2.32905584392617,1.24186107069469,-0.181348158518243,2.49886751962771,1.60230505925352,2.80442927551117,2.83281867840027,2.6196607891222,2.44152342816388,3.71641034395484,4.03426534165061,-0.688232421292631,0.193839737011447,2.36688294230083,3.15197760725808,1.01707820876133,0.800272428047333,2.26961239879167,2.26190212253426,1.2636484508689,-0.914877682440262,2.8777298919224,1.92878554292921,2.64901048277996,2.18735353924701,2.52998716854329,2.71345664159473,2.73041121477784,3.04589880015435,1.93887742698116,2.84591399148479,2.42752312466079,2.76854277812186,1.08792316303743,0.88129094449608,2.08420778505092,2.19671570738561,0.972863026729069,1.6291547294453,2.84060517142302
"A63",2.8737556896386,0.760639885639404,0.436433400630983,2.60866061112742,3.70218155403533,0.339397094913608,0.350046592979802,3.52660114685078,-0.920272742893432,2.65651513487096,2.00042362815648,-0.0651650219735408,2.45197769454512,2.50951495007861,2.68151856763305,-1.01960724756319,-0.266152940710447,2.78477360393837,2.87249534333234,1.1004973150823,1.05825591177747,2.36770977740979,2.47276973278683,0.62515926554497,-1.10926794879498,1.80387866646352,-0.529123073717677,2.88395286893836,2.55049742648596,0.0184750033354738,2.54919578097094,3.00368260629032,2.77360029218757,1.39742050827716,2.33041088031662,2.74734081809164,2.74805449864716,1.13595370014799,1.05090025865142,2.43027742548874,2.59758670970564,0.350695569207766,1.78337256409711,2.10139212534563,-0.499677031366274,3.0894962091123,3.01979494009922,0.291626284720487,2.37728972565986,4.24195274108419,3.3820232965298,0.80239404831397,1.84032934413182,2.98155417720799,2.86487665730152,1.22574975022817,1.17398838386239,2.58383498583227,2.65363320438774,0.575220349645183,0.97751492328144,2.51142099530341,0.232511715657091,3.20189036721821,3.45469942512053,2.47893356404759,2.54820514320907,4.95641513860407,3.92317993029489,0.234341982425371,1.21704217435942,3.02928191953474,3.18288187955041,1.0934004433611,0.906683581840999,2.48696236286046,2.51031131609245,1.30897049488591,0.169926292239412,2.62905345486636,1.71762533883283,3.08442651594467,3.07179899586393,2.73699286375044,2.67173061717896,4.28824201693897,4.58941017899092,-0.807195386871125,0.0617216423012776,2.62165485898206,3.49523545771843,1.05517671146488,0.827014228245161,2.40060592785847,2.39796894299771,1.31984517153195,-1.09644661084777,3.07072146305852
"A64",-0.938634015910547,0.294587241126656,0.0283338473453864,-0.301137062243515,-0.826951051275367,0.0545977326869815,0.350046592979802,-0.47008031392094,0.240341698083617,-0.951289457926336,-1.03091671103257,-0.820001509275011,-0.960302168231562,-0.7459430636533,-0.946756618335247,-0.850428611226845,-0.79122707210342,-0.974515638430467,-0.834132905230909,-1.17943866537026,-1.54742510317628,-1.15152662283554,-1.12506458541925,-1.16834198019217,-0.67267652950176,-1.02868008803957,-0.0924037122147688,-0.954739465989799,-1.01953980871655,-0.741389299694305,-0.950528992384733,-0.620111600785104,-0.958032337558407,-1.35329970950674,-0.855018064384919,-1.24502711533378,-0.904968941107408,-1.11010251557008,-1.44197368563805,-1.13689887123728,-1.13669922263902,-1.07294974872195,-1.6135600011223,-0.990286594611303,-0.358210044689719,-0.974539334066895,-1.07536032642141,-0.444022352867539,-0.929936354502942,-0.837075397181147,-0.965963684158644,-0.277501917807806,-0.751174648516477,-0.562014925291712,-0.887904165617426,-1.07382436684172,-1.38844403439441,-1.15904124027942,-1.14752832812887,-1.01229529035579,0.852089748389832,-0.959125679221137,-0.598265474682981,-0.971451095705688,-1.09549266988029,-0.380051113783819,-0.950874429016396,-0.797693793560817,-0.981778491115122,-0.38556792582001,-0.695053547074491,-0.995424188166345,-0.622516341154302,-1.06131946330936,-1.35024543343094,-1.1722953561052,-1.16326142757211,-0.962145021295033,0.353070035844028,-0.937022693149545,-0.289668649505015,-0.982234233995644,-1.10448755957558,0.306592664466504,-0.950354814693892,-0.721065253633275,-1.01229972172216,-0.892120904373481,-0.728228399141793,-0.953592371891619,-0.899659523704885,-1.03219313395378,-1.43813406329322,-1.16836512301074,-1.18708301320153,-0.882886680971043,-0.676434699641367,-0.940957299843289
"A65",-0.323732450499394,-0.354557513730385,-0.298145795283091,-0.311074168580189,-0.205305399566055,0.809288780363973,-0.603926539536582,0.413608049264767,0.436216492196136,-0.618970744883306,-0.552433292082792,0.20707108820076,-0.634313027710112,-0.289335802983949,-0.509177756068574,-0.0214261956929414,-0.446608891134601,-0.655917167610917,-0.631467888187867,-1.17943866537026,0.10716724467384,-0.510771742835564,-0.513086749957994,-0.722411039329204,0.262664346924829,-0.680955472866208,1.72346184167885,-0.601600144598796,-0.532619645979026,1.35502203634321,-0.62657839371825,-0.218300407535305,-0.51338469017383,-0.634549987232298,-0.5982851420782,-0.554279828705408,-0.639392885808807,-1.11010251557008,0.140222611788513,-0.483125290139265,-0.5023733103599,-0.726020415980934,-0.645557471769789,-0.680897652524704,1.16874527786843,-0.594215152218575,-0.525188224177389,1.35202071727981,-0.625454161483288,-0.389733379615133,-0.530376593164923,-1.20321717820943,-0.73828990078416,-0.583662296699369,-0.605593333336937,-1.07382436684172,0.184775580315369,-0.448068049615086,-0.493494339695527,-0.679440614849526,-1.53001011255503,-0.609092471475395,2.05849074859204,-0.57399000399865,-0.515697614525974,2.05675188882378,-0.614737089051116,-0.464543127457134,-0.514861423384464,0.786097148442064,-0.180482057892235,-0.555465486672287,-0.56057739879626,-1.06131946330936,0.215963255317384,-0.447631376242765,-0.489229696122696,-0.732785263872957,1.52831694322261,-0.581901895287538,0.965208105561705,-0.53640154931981,-0.418677010885509,0.873941606886097,-0.635210311030683,-0.33956333710181,-0.523720538498694,-0.104919865311975,-0.392233765420573,-0.49705313857458,-0.529252431092799,-1.03219313395378,0.303243916423787,-0.44621800186678,-0.49367413777437,-0.715767844593606,0.259196026462901,-0.574170947338136
"A66",0.598619897617336,0.444389876862897,0.273193579316744,0.7649724890196,1.21559894719809,0.612273778032344,-0.12693997327839,0.714865445805349,-0.596066187120988,0.184000308163249,0.303448352736357,-0.281716473248553,0.0822368868783786,-0.324145677930389,0.0934347616069699,0.24205169122277,-0.0599168985384684,0.0931979936294133,0.0075537145194984,0.82068223100795,0.532892648044035,0.374444340955737,0.352689853020841,1.29771104160222,1.27384903119424,0.232916919637073,-0.794604096013521,0.226919032510864,0.372147941874756,-0.517500710408745,0.0501020112968183,-0.054094589973984,0.124411019706387,-0.28522359227301,-0.256607703191588,0.213746184051589,0.22384201719488,0.853983054809856,0.529551210415215,0.36648433406021,0.372600751962734,1.65738610475573,0.434795724766736,0.136508752296733,-0.205958579208224,0.235253777717286,0.389682139756995,-0.397630096443069,0.081292765582484,-0.1251320369578,0.175892068702722,-0.734995826322582,-0.422060820930714,0.144956545802246,0.0909027939180228,0.87080296280027,0.52710968574649,0.390856576698017,0.397502336081332,1.66243887480705,-0.407168085155457,0.0631558317133826,-0.438167786961196,0.234570550209295,0.4332289237587,-0.106003359691171,0.0594914301372028,-0.0160400515403109,0.275278357387677,-1.03430828418158,-0.556278582940565,0.210702494425507,0.0555520804495262,0.854494833476287,0.486752005477607,0.404291869105018,0.399720346539113,1.37881292681981,-1.02057194340399,0.0836712094442174,-0.0505233581187574,0.199014047365094,0.21512190355938,0.0689194588582958,0.077451676857307,-0.299624737803706,0.349739389059983,1.42028214786969,-0.0424898831413704,0.0906165869821094,0.181906592313402,0.837919538201257,0.434864953332267,0.371101680633695,0.373773047085525,1.27579992121286,1.27868856362097,0.0987815540509775
"A67",0.352659271452875,1.29881972513627,1.25263250720218,1.00701200764858,0.505146773816015,0.290797637696378,-1.08091310579477,0.714865445805349,-0.760983758026068,0.269862559380109,0.329783172576946,-0.683883454187861,0.117076544552422,0.46034324326067,0.120826239683131,-0.967851049687738,-0.375328558472435,0.58623689932125,0.487054966183191,0.842655627054333,0.570131040301002,0.483457871511478,0.414351549013305,1.37094791794868,-1.19121891344613,0.221190146156058,-0.516187803489805,0.27785258848072,0.397517249828243,-0.178275575127594,0.167398898012264,-0.278066017254582,0.201308374798328,0.209615968564842,-0.0407954839930811,0.19457910663896,0.0989446193719386,0.87229607005725,0.561263439626664,0.46941211485307,0.441847660909818,1.31731740435575,1.37667257462634,0.343642439775187,-0.752160711623085,0.322185019282617,0.461104075950946,-0.470532213681522,0.130440241348657,0.0441639325049079,0.228451597027756,-0.186003136104851,-0.177226665706668,0.310347743203428,0.327112158099421,0.892358503740788,0.557455091214069,0.459223948621665,0.47047920666877,1.65680248027292,0.638785033325619,0.235794376870602,-0.18844011962683,0.33978083919057,0.48377877651668,-0.320797545331354,0.170968406524378,-0.042155675789964,0.280653457937147,-0.457699281857828,-0.283194465544604,0.216991524962712,0.188036218209043,0.895115322945288,0.556423210493102,0.472475266666803,0.490877648818056,1.73508370431905,-0.0414622296880358,0.119333790376405,-0.381892232619397,0.336513847311847,0.544033571547974,-0.0844180931469998,0.137873819422721,0.115954610113817,0.405577009999808,-1.08493196968415,-0.572935472042022,0.310974419751309,0.141942731387279,0.891891484822823,0.521707699333738,0.482473826901954,0.477830117771328,1.43554480326131,-1.18822479930145,0.149304310690624
"A68",1.02905099340514,2.36963115836199,1.82397188180201,2.61220957767623,1.21559894719809,0.720559330051887,-0.603926539536582,1.71905676760729,-0.652352047498148,0.476567978976252,0.412636567306185,-0.529203846134281,0.516278987975612,-0.0515443282770453,0.159174308989756,1.06039576234253,1.15350261995768,0.568965569135875,0.519648515315886,0.897456475298447,0.667252793079309,0.615628584910722,0.619632806517999,0.672515264083301,1.35531623923833,0.553228353495274,-0.660323671743234,0.51893808673804,0.486416421396345,-0.761742807811174,0.454284234552187,0.14083964947609,0.263127817127143,0.358921008472815,0.695624986507381,0.621016058246048,0.486825436979106,0.934233613454689,0.665669855799739,0.620388041104545,0.651405362038312,0.895653103140023,0.50425929612435,0.331443088862898,-1.02875087391447,0.563057001119886,0.525160624974895,-0.589826587344445,0.461746218627585,0.184632784082348,0.371347814661443,-0.258571135386505,0.29812890940653,0.45620350787087,0.583096625702271,0.955137826667055,0.663189863390163,0.649608088492381,0.684954835052199,0.931813491020063,-0.355741943055487,0.418831903067395,-0.622372848509814,0.596961545589241,0.617559549629658,-0.513371642801864,0.398730748589265,0.900157891086839,0.465198576802296,-0.784112998690527,-0.154633902324089,0.952261225595107,0.895965729918117,0.957179960124813,0.650711574614071,0.777454434822222,0.714002335174787,1.46256806416324,-0.996502109689957,0.512004945019807,-0.385072356175065,0.611513447205352,0.706012661054406,-0.00774931714435204,0.454027567899072,-0.0232856993864395,0.577078274314982,0.303307700552691,0.12021481395705,0.478293997558774,0.403896660779357,0.972990870331345,0.647901064617126,0.739895355890181,0.728939268569157,1.44710542640343,1.362365412586,0.611811468861647
"A69",-0.877143859369432,-0.504360149466625,-0.33895575061165,-0.494555739153767,-0.915757572948126,0.32732901728001,-1.08091310579477,-0.460038400702921,-0.511637396555247,-1.03238158407559,-1.1773788244537,-0.0280419160406816,-1.01216177556641,-0.794661687759562,-0.998115639728049,-0.975980295427339,-0.817311193178642,-1.03208673904838,-0.956776580493038,-1.17943866537026,-1.78796498829561,-1.27255567279121,-1.26675117840507,-1.0532480555854,-0.712869421965991,-1.01008710480294,-0.913485389060152,-1.06509550392449,-1.19350077754046,-0.0697235318376254,-1.00883584073811,-0.892842606913731,-1.01457451042013,-1.41918352076772,-0.868664680724695,-1.12038007050388,-1.03550250309203,-1.11103397029398,-1.71518673730591,-1.25144018481871,-1.28670054435239,-1.04009890572167,-1.63640716397296,-0.969717234112503,-1.00020372413669,-1.10312512888228,-1.21217797294295,0.0994297938191111,-0.995482423943491,-1.00502987718694,-1.02772112994056,-0.420534496102081,-0.807436468958173,-1.27149432356095,-1.09839376338565,-1.07522444094802,-1.68810491338675,-1.27749720760546,-1.30133132573321,-1.10114478026277,0.75606394322971,-0.949473499289494,-1.13604535235847,-1.12342151312308,-1.23961852913908,-0.661505563933025,-1.00541727260782,-1.07222715118137,-1.0489672479835,-0.498238650412008,-0.742118807988227,-1.17889981818655,-1.05413297105982,-1.06272803843486,-1.70092383200893,-1.31038519737654,-1.30809285917344,-1.13855468606093,0.285653200706948,-0.952674321608582,-0.84937039530264,-1.15098398847575,-1.25606432223298,-0.498429483561298,-1.00271530661774,-1.07604162820382,-1.08708224976656,-0.952402065022335,-0.754775591216093,-1.16896871110088,-1.18816188367686,-1.03360778971551,-1.6701670252659,-1.32226117967234,-1.30897843886204,-1.14466205965009,-0.715461700374391,-0.888529394315495
